PC1,PC2,delta_G
-2.6216129557812264,-9.201339460135394,3.4576953955052483
-2.6216129557812264,-8.700833801994595,0.717536625109232
-2.6216129557812264,-8.450580972924193,3.4576953955052314
-2.6216129557812264,-7.950075314783393,3.4576953955052314
-2.6216129557812264,-7.449569656642593,1.7288476977526241
-2.6216129557812264,-7.199316827572193,1.7288476977526157
-2.6216129557812264,-6.949063998501793,3.4576953955052314
-2.6216129557812264,-6.6988111694313925,3.4576953955052403
-2.6216129557812264,-6.1983055112905925,3.4576953955052314
-2.6216129557812264,-5.948052682220192,3.4576953955052403
-2.6216129557812264,-5.447547024079393,3.4576953955052403
-2.6216129557812264,-4.696788536868192,3.4576953955052403
-2.6216129557812264,-3.946030049656992,3.4576953955052314
-2.6216129557812264,-2.194260246164191,3.4576953955052483
-2.6216129557812264,-1.693754588023391,3.4576953955052314
-2.6216129557812264,4.062060480595811,3.4576953955052483
-2.6216129557812264,4.312313309666211,3.4576953955052314
-2.6216129557812264,4.562566138736611,3.4576953955052314
-2.6216129557812264,4.812818967807011,3.4576953955052314
-2.6216129557812264,5.563577455018212,3.4576953955052483
-2.6216129557812264,6.564588771299812,3.457695395505213
-2.6216129557812264,6.814841600370212,3.4576953955052483
-2.6216129557812264,8.316358574792613,3.4576953955052483
-2.6216129557812264,8.566611403863012,3.457695395505213
-2.6216129557812264,9.317369891074213,3.457695395505213
-2.6216129557812264,9.567622720144612,3.4576953955052483
-2.6216129557812264,10.818886865496612,3.4576953955052483
-2.6216129557812264,11.069139694567014,3.4576953955052483
-2.6216129557812264,11.569645352707813,3.4576953955052483
-2.376512042423666,-9.952097947346594,3.4576953955052225
-2.376512042423666,-9.201339460135394,3.4576953955052403
-2.376512042423666,-8.951086631064992,3.4576953955052225
-2.376512042423666,-8.700833801994595,3.4576953955052225
-2.376512042423666,-8.200328143853794,3.4576953955052403
-2.376512042423666,-7.950075314783393,3.4576953955052225
-2.376512042423666,-7.199316827572193,3.4576953955052225
-2.376512042423666,-6.949063998501793,3.4576953955052225
-2.376512042423666,-6.1983055112905925,1.7288476977526068
-2.376512042423666,-5.697799853149792,1.7288476977526068
-2.376512042423666,-4.696788536868192,3.4576953955052314
-2.376512042423666,-1.9440074170937907,3.4576953955052225
-2.376512042423666,3.8118076515254105,3.4576953955052225
-2.376512042423666,4.062060480595811,3.4576953955052403
-2.376512042423666,4.562566138736611,3.4576953955052225
-2.376512042423666,4.812818967807011,3.4576953955052225
-2.376512042423666,6.3143359422294125,3.4576953955052403
-2.376512042423666,6.814841600370212,3.4576953955052403
-2.376512042423666,7.065094429440611,3.4576953955052048
-2.376512042423666,7.315347258511011,3.4576953955052403
-2.376512042423666,8.066105745722211,3.4576953955052403
-2.376512042423666,9.067117062003813,1.7288476977526241
-2.376512042423666,9.317369891074213,3.4576953955052048
-2.376512042423666,9.567622720144612,3.4576953955052403
-2.376512042423666,9.817875549215014,3.4576953955052403
-2.376512042423666,10.068128378285413,3.4576953955052048
-2.376512042423666,10.318381207355813,3.4576953955052403
-2.1314111290661053,-10.452603605487393,3.4576953955052314
-2.1314111290661053,-10.202350776416994,1.7288476977526326
-2.1314111290661053,-8.450580972924193,3.4576953955052314
-2.1314111290661053,-7.950075314783393,3.4576953955052314
-2.1314111290661053,-7.449569656642593,1.7288476977526241
-2.1314111290661053,-6.6988111694313925,0.7175366251092409
-2.1314111290661053,-6.448558340360993,3.4576953955052403
-2.1314111290661053,-6.1983055112905925,1.7288476977526157
-2.1314111290661053,-5.447547024079393,3.4576953955052403
-2.1314111290661053,-4.696788536868192,3.4576953955052403
-2.1314111290661053,2.8107963352438103,3.4576953955052314
-2.1314111290661053,3.06104916431421,3.4576953955052314
-2.1314111290661053,3.561554822455011,3.4576953955052314
-2.1314111290661053,4.562566138736611,3.4576953955052314
-2.1314111290661053,5.3133246259478115,0.717536625109232
-2.1314111290661053,8.066105745722211,3.4576953955052483
-2.1314111290661053,9.067117062003813,3.4576953955052483
-2.1314111290661053,9.567622720144612,3.4576953955052483
-2.1314111290661053,9.817875549215014,3.4576953955052483
-2.1314111290661053,10.818886865496612,0.7175366251092494
-2.1314111290661053,12.070151010848614,3.457695395505213
-1.8863102157085447,-8.200328143853794,3.4576953955052403
-1.8863102157085447,-7.950075314783393,3.4576953955052225
-1.8863102157085447,-7.699822485712993,3.4576953955052314
-1.8863102157085447,-7.449569656642593,3.4576953955052314
-1.8863102157085447,-6.949063998501793,3.4576953955052225
-1.8863102157085447,-6.448558340360993,1.7288476977526157
-1.8863102157085447,-6.1983055112905925,3.4576953955052225
-1.8863102157085447,-5.447547024079393,3.4576953955052314
-1.8863102157085447,-4.696788536868192,3.4576953955052314
