PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-12.405092269679926,8.972237799741226,-9.24301802448925,-4.648322764149358,0.16440019874305534,-0.37020962829630905,2.31246300978971,-1.9138960789867434,-0.31977300691286364,-3.360425564279654
-12.0252708493714,7.462475350096791,-10.464025999269095,-3.0686972037319498,-1.9098811548727184,0.6653743763797896,3.7816199299619635,-0.30591829140620347,-1.3873322069780998,0.013093610301044776
-9.247436922550976,6.482886549482393,-8.925322690836662,-3.2409347811359535,0.7785435159515635,0.2815493628249259,6.4699830673037475,-2.1720711306259486,0.17265057881987178,0.05043266281812347
-10.03838570038443,8.74664236184793,-10.268983926542184,-2.05026110293061,-0.9437785518054971,1.1709766379709143,1.2333013903383168,-4.07698157200035,-1.242789259749653,0.9987630280454941
-8.899062044119487,8.504514475606493,-11.710026165530959,-5.908419142403176,1.0834194927624199,0.17433832035258287,1.8328076467015744,-2.2677552602933893,-1.7929025181306513,-1.8962052383134653
-10.736083322694027,6.071068033737594,-9.218867134130997,0.1279966058063388,-0.8638325954107651,-0.3843651243402499,4.964718145610459,0.10207916719997093,0.058702900020088905,0.8004169381410194
-12.269562112189856,10.25955162260856,-9.2064898379508,0.23930951810092127,1.7734268418321582,0.542777593932384,4.819803827113142,1.140547890821405,-0.31895020392135887,0.12119566667164203
-10.606137735430625,7.78152730595186,-8.43001252235178,-0.27757036301674454,0.7586351202219819,-0.31937535125205796,6.297632692212382,-0.7033644559138901,0.2837969941377362,-1.4066800240961839
-11.864837089768285,5.869509170568492,-5.3664256156078265,-2.2281668625503968,0.0692906075651525,1.5066191943437999,3.868686223816449,-0.012312156863845755,-2.5286979468658,-1.6086694603225091
-12.371738265414933,6.600322638546849,-10.885988183810227,-1.84710295118358,-0.7619126559696033,1.43908570043296,3.733268546548227,0.1868591273594755,-0.39524626387893,0.40328636862762546
-11.247065454027364,8.175954427878745,-9.219052281939828,-1.8813845537464329,0.7227754942327073,0.9281861715102416,5.10885246409221,-0.1040105372056276,-0.07329346576778498,-1.077067589314092
-11.344197020886183,8.582197681373255,-10.874382906051286,-0.3905145621124686,1.688656614757595,2.6628306833861397,5.364661408667491,-0.5627382436497507,2.486391879476961,0.9134886403318759
-10.9719559125591,7.02221524306631,-7.44684452231211,1.3328992807491735,-1.963749852045272,1.3846261197368384,3.5124902035434995,0.28237812358185516,2.2532856817337406,-0.07888808780344259
-10.544713912212655,7.249135133450558,-8.708305715749814,-3.457411062053769,0.7530244674929769,-0.4078871942881526,3.6694712175579856,0.3787317730301162,0.7218543339995942,1.385783951389387
-11.820197865836423,6.771672440494188,-9.152255677613342,-1.1034204714170757,-0.5894169129197036,-0.22644784976845714,7.791098941055659,0.3110290941295925,0.27577498394692507,0.8203778498980109
-13.149463520215592,7.243431188452658,-9.77772110543683,-0.01731486409581139,0.359512416537671,0.38923397963703604,6.5468543528941865,1.8286506969684164,-3.705698552367163,2.3233426157042745
-10.167708069609327,8.332070528856415,-8.639614055028673,0.11732279635257899,-0.7861100683729264,0.11763691290379165,5.930224293289479,-0.41312651284384644,-0.9923103641705096,1.1351184616144026
-13.232233931141874,7.393652592095228,-7.674863042396301,-0.6532630503809592,0.8927653465864948,0.3178023209650702,3.573429706315311,0.48307366160315957,-1.5603351799138392,-1.0168326559228444
-10.673123222023216,7.141322149082165,-10.901137419970262,-0.07434007116805053,0.20182552983127675,-0.21185296639194198,5.89953616672561,-1.933393843057516,2.044366183736119,2.223279029472365
