PC1,PC2,delta_G
5.485483893465197,1.2626552872712953,4.014260041193113
5.485483893465197,2.119089323017146,4.014260041193113
5.751437658059185,-8.586336123805992,4.014260041193113
5.751437658059185,-8.37222761486953,2.285412343440497
5.751437658059185,-7.515793579123679,2.285412343440507
5.751437658059185,-6.659359543377828,4.014260041193123
5.751437658059185,-6.445251034441364,4.014260041193123
5.751437658059185,-6.231142525504902,2.285412343440497
5.751437658059185,-5.588816998695513,4.014260041193123
5.751437658059185,-5.160599980822589,2.285412343440507
5.751437658059185,-4.7323829629496625,4.014260041193113
5.751437658059185,-4.304165945076737,4.014260041193113
5.751437658059185,-3.8759489272038117,4.014260041193113
5.751437658059185,-2.591297873585035,4.014260041193123
5.751437658059185,-1.7348638378391836,2.285412343440497
5.751437658059185,-1.5207553289027214,2.285412343440497
5.751437658059185,-1.092538311029795,4.014260041193113
5.751437658059185,5.116608448127625,4.014260041193113
6.017391422653171,-9.014553141678919,4.014260041193079
6.017391422653171,-8.586336123805992,4.014260041193079
6.017391422653171,-8.37222761486953,4.014260041193079
6.017391422653171,-7.515793579123679,4.014260041193089
6.017391422653171,-7.087576561250753,4.014260041193079
6.017391422653171,-6.873468052314291,4.014260041193079
6.017391422653171,-6.231142525504902,4.014260041193079
6.017391422653171,-6.01703401656844,2.2854123434404743
6.017391422653171,-5.588816998695513,2.2854123434404743
6.017391422653171,-1.9489723467756463,4.014260041193089
6.017391422653171,-0.8784298020933328,4.014260041193079
6.017391422653171,0.4062212515254444,4.014260041193079
6.017391422653171,0.6203297604619067,4.014260041193079
6.017391422653171,1.2626552872712953,4.014260041193079
6.017391422653171,1.4767637962077576,4.014260041193079
6.017391422653171,1.6908723051442198,4.014260041193079
6.017391422653171,3.4037403766359224,4.0142600411931
6.283345187247157,-9.014553141678919,4.014260041193113
6.283345187247157,-7.944010596996605,4.0142600411931335
6.283345187247157,-6.873468052314291,2.285412343440497
6.283345187247157,-5.802925507631977,2.285412343440497
6.283345187247157,-5.588816998695513,4.014260041193123
6.283345187247157,-5.160599980822589,4.014260041193123
6.283345187247157,-4.946491471886125,4.014260041193123
6.283345187247157,-0.23610427528394418,4.014260041193113
6.283345187247157,0.19211274258898126,4.0142600411931335
6.283345187247157,2.119089323017146,4.014260041193113
6.283345187247157,2.5473063408900716,4.0142600411931335
6.283345187247157,4.4742829213182365,4.014260041193113
6.549298951841145,-8.586336123805992,4.014260041193113
6.549298951841145,-8.37222761486953,4.014260041193113
6.549298951841145,-7.515793579123679,4.014260041193123
6.549298951841145,-7.301685070187215,2.285412343440507
6.549298951841145,-6.659359543377828,0.5565646456878915
6.549298951841145,-5.802925507631977,2.285412343440497
6.549298951841145,-5.588816998695513,4.014260041193123
6.549298951841145,-5.160599980822589,2.285412343440507
6.549298951841145,-4.7323829629496625,4.014260041193113
6.549298951841145,-4.090057436140274,4.014260041193123
6.549298951841145,-2.1630808557121095,4.014260041193123
6.549298951841145,-1.3066468199662582,4.0142600411931335
6.549298951841145,0.4062212515254444,4.014260041193113
6.815252716435133,-9.442770159551843,4.014260041193113
6.815252716435133,-9.014553141678919,4.014260041193113
6.815252716435133,-8.158119105933068,4.014260041193113
6.815252716435133,-6.873468052314291,4.014260041193113
6.815252716435133,-5.802925507631977,4.014260041193113
6.815252716435133,-5.588816998695513,4.014260041193123
6.815252716435133,-5.374708489759051,4.014260041193113
6.815252716435133,-4.304165945076737,4.014260041193113
6.815252716435133,-1.5207553289027214,4.014260041193113
6.815252716435133,-0.8784298020933328,4.014260041193113
6.815252716435133,0.6203297604619067,2.285412343440497
6.815252716435133,1.4767637962077576,4.014260041193113
6.815252716435133,3.1896318676994593,4.014260041193113
6.815252716435133,3.6178488855723856,4.014260041193113
6.815252716435133,3.831957394508848,4.014260041193113
7.08120648102912,-7.301685070187215,4.014260041193123
7.08120648102912,-7.087576561250753,4.014260041193113
7.08120648102912,-3.8759489272038117,4.014260041193113
7.08120648102912,-1.7348638378391836,2.285412343440497
7.08120648102912,-1.092538311029795,4.014260041193113
7.08120648102912,-0.23610427528394418,4.014260041193113
7.08120648102912,1.6908723051442198,4.014260041193113
7.08120648102912,2.119089323017146,4.014260041193113
7.08120648102912,2.3331978319536084,4.014260041193113
7.08120648102912,2.975523358762997,4.014260041193113
7.08120648102912,4.046065903445311,4.0142600411931335
7.08120648102912,4.688391430254699,4.014260041193113
7.347160245623108,-6.873468052314291,4.014260041193113
7.347160245623108,-6.01703401656844,4.014260041193123
7.347160245623108,-5.374708489759051,4.014260041193113
7.347160245623108,-5.160599980822589,4.014260041193123
7.347160245623108,0.4062212515254444,2.285412343440497
7.347160245623108,3.4037403766359224,4.0142600411931335
7.347160245623108,4.260174412381774,4.014260041193113
7.347160245623108,4.4742829213182365,2.285412343440497
7.347160245623108,5.116608448127625,4.014260041193113
7.347160245623108,5.758933974937014,4.014260041193113
7.347160245623108,6.401259501746402,4.014260041193113
7.613114010217096,-7.515793579123679,4.014260041193123
7.613114010217096,2.119089323017146,4.014260041193113
7.613114010217096,2.7614148498265347,4.014260041193113
7.613114010217096,3.4037403766359224,4.0142600411931335
7.613114010217096,3.831957394508848,4.014260041193113
7.613114010217096,4.046065903445311,4.0142600411931335
7.613114010217096,4.260174412381774,2.285412343440497
7.613114010217096,4.688391430254699,4.014260041193113
7.613114010217096,5.116608448127625,4.014260041193113
7.613114010217096,5.758933974937014,4.014260041193113
7.613114010217096,6.829476519619327,4.014260041193113
7.879067774811084,3.6178488855723856,4.014260041193113
7.879067774811084,4.4742829213182365,4.014260041193113
7.879067774811084,4.688391430254699,1.274101270797114
7.879067774811084,4.902499939191162,4.0142600411931335
7.879067774811084,5.116608448127625,4.014260041193113
7.879067774811084,5.330716957064087,4.014260041193113
7.879067774811084,6.18715099280994,4.014260041193113
7.879067774811084,6.401259501746402,4.014260041193113
7.879067774811084,6.829476519619327,2.285412343440497
8.145021539405072,2.7614148498265347,4.014260041193113
8.145021539405072,2.975523358762997,4.014260041193113
8.145021539405072,3.1896318676994593,4.014260041193113
8.145021539405072,3.4037403766359224,4.0142600411931335
8.145021539405072,3.6178488855723856,4.014260041193113
8.145021539405072,4.046065903445311,4.0142600411931335
8.145021539405072,4.260174412381774,4.014260041193113
8.145021539405072,4.4742829213182365,2.285412343440497
8.145021539405072,4.688391430254699,4.014260041193113
8.145021539405072,4.902499939191162,4.0142600411931335
8.145021539405072,5.116608448127625,4.014260041193113
8.145021539405072,5.330716957064087,4.014260041193113
8.145021539405072,5.758933974937014,4.014260041193113
8.145021539405072,5.973042483873477,4.0142600411931335
8.145021539405072,6.18715099280994,2.285412343440497
8.145021539405072,6.6153680106828645,2.285412343440497
8.410975303999058,-7.087576561250753,4.014260041193079
8.410975303999058,-6.659359543377828,4.014260041193089
8.410975303999058,2.5473063408900716,4.0142600411931
8.410975303999058,3.6178488855723856,4.014260041193079
8.410975303999058,3.831957394508848,2.285412343440464
8.410975303999058,4.4742829213182365,0.5565646456878482
8.410975303999058,4.688391430254699,4.014260041193079
8.410975303999058,4.902499939191162,4.0142600411931
8.410975303999058,5.5448254660005505,2.2854123434404845
8.410975303999058,5.758933974937014,4.014260041193079
8.410975303999058,5.973042483873477,2.2854123434404845
8.410975303999058,6.401259501746402,2.285412343440464
8.410975303999058,7.043585028555789,4.014260041193079
8.410975303999058,7.257693537492251,4.014260041193079
8.676929068593044,-1.5207553289027214,4.014260041193113
8.676929068593044,1.6908723051442198,4.014260041193113
8.676929068593044,2.119089323017146,4.014260041193113
8.676929068593044,4.260174412381774,4.014260041193113
8.676929068593044,4.4742829213182365,2.285412343440497
8.676929068593044,4.688391430254699,4.014260041193113
8.676929068593044,4.902499939191162,2.285412343440518
8.676929068593044,5.330716957064087,4.014260041193113
8.676929068593044,5.5448254660005505,1.2741012707971342
8.676929068593044,5.758933974937014,0.5565646456878814
8.676929068593044,6.401259501746402,4.014260041193113
8.676929068593044,6.6153680106828645,4.014260041193113
8.676929068593044,6.829476519619327,4.014260041193113
8.942882833187031,4.046065903445311,2.285412343440518
8.942882833187031,4.260174412381774,4.014260041193113
8.942882833187031,4.4742829213182365,2.285412343440497
8.942882833187031,4.688391430254699,4.014260041193113
8.942882833187031,4.902499939191162,1.2741012707971342
8.942882833187031,5.116608448127625,4.014260041193113
8.942882833187031,5.5448254660005505,2.285412343440518
8.942882833187031,5.758933974937014,2.285412343440497
8.942882833187031,6.401259501746402,4.014260041193113
8.942882833187031,6.6153680106828645,4.014260041193113
8.942882833187031,6.829476519619327,2.285412343440497
8.942882833187031,7.257693537492251,4.014260041193113
8.942882833187031,7.900019064301642,4.014260041193113
9.20883659778102,-0.8784298020933328,4.014260041193113
9.20883659778102,3.4037403766359224,4.0142600411931335
9.20883659778102,3.6178488855723856,4.014260041193113
9.20883659778102,3.831957394508848,2.285412343440497
9.20883659778102,4.260174412381774,2.285412343440497
9.20883659778102,4.4742829213182365,4.014260041193113
9.20883659778102,4.688391430254699,2.285412343440497
9.20883659778102,4.902499939191162,2.285412343440518
9.20883659778102,5.116608448127625,2.285412343440497
9.20883659778102,5.330716957064087,2.285412343440497
9.20883659778102,5.758933974937014,4.014260041193113
9.20883659778102,5.973042483873477,4.0142600411931335
9.20883659778102,6.18715099280994,4.014260041193113
9.20883659778102,6.6153680106828645,2.285412343440497
9.20883659778102,6.829476519619327,4.014260041193113
9.20883659778102,7.685910555365179,4.014260041193113
9.20883659778102,8.328236082174566,4.014260041193113
9.474790362375007,3.831957394508848,2.285412343440497
9.474790362375007,4.046065903445311,4.0142600411931335
9.474790362375007,4.260174412381774,2.285412343440497
9.474790362375007,4.4742829213182365,1.274101270797114
9.474790362375007,4.688391430254699,4.014260041193113
9.474790362375007,5.330716957064087,2.285412343440497
9.474790362375007,5.5448254660005505,4.0142600411931335
9.474790362375007,5.758933974937014,2.285412343440497
9.474790362375007,5.973042483873477,1.2741012707971342
9.474790362375007,6.401259501746402,1.274101270797114
9.474790362375007,6.829476519619327,4.014260041193113
9.740744126968995,3.6178488855723856,2.285412343440497
9.740744126968995,4.046065903445311,1.2741012707971342
9.740744126968995,4.260174412381774,1.274101270797114
9.740744126968995,4.688391430254699,4.014260041193113
9.740744126968995,4.902499939191162,-0.0
9.740744126968995,5.330716957064087,4.014260041193113
9.740744126968995,5.5448254660005505,4.0142600411931335
9.740744126968995,5.758933974937014,4.014260041193113
9.740744126968995,5.973042483873477,1.2741012707971342
9.740744126968995,6.18715099280994,4.014260041193113
9.740744126968995,7.043585028555789,4.014260041193113
9.740744126968995,7.257693537492251,4.014260041193113
9.740744126968995,7.471802046428715,1.2741012707971555
9.740744126968995,8.114127573238104,4.014260041193113
10.006697891562983,3.6178488855723856,4.014260041193113
10.006697891562983,3.831957394508848,4.014260041193113
10.006697891562983,4.046065903445311,4.0142600411931335
10.006697891562983,4.4742829213182365,4.014260041193113
10.006697891562983,5.116608448127625,4.014260041193113
10.006697891562983,5.330716957064087,4.014260041193113
10.006697891562983,5.5448254660005505,2.285412343440518
10.006697891562983,5.758933974937014,4.014260041193113
10.006697891562983,6.18715099280994,4.014260041193113
10.006697891562983,6.6153680106828645,4.014260041193113
10.006697891562983,6.829476519619327,2.285412343440497
10.006697891562983,7.043585028555789,4.014260041193113
10.272651656156969,4.260174412381774,4.014260041193079
10.272651656156969,4.688391430254699,1.2741012707970807
10.272651656156969,5.330716957064087,2.285412343440464
10.272651656156969,5.5448254660005505,2.2854123434404845
10.272651656156969,5.973042483873477,4.0142600411931
10.272651656156969,6.18715099280994,4.014260041193079
10.272651656156969,6.401259501746402,4.014260041193079
10.272651656156969,6.6153680106828645,4.014260041193079
10.538605420750955,4.4742829213182365,4.014260041193113
10.538605420750955,5.116608448127625,4.014260041193113
10.538605420750955,5.5448254660005505,4.0142600411931335
10.538605420750955,5.758933974937014,2.285412343440497
10.538605420750955,6.6153680106828645,4.014260041193113
10.538605420750955,6.829476519619327,4.014260041193113
10.804559185344942,4.4742829213182365,4.014260041193113
10.804559185344942,4.902499939191162,4.0142600411931335
10.804559185344942,5.116608448127625,4.014260041193113
10.804559185344942,5.5448254660005505,4.0142600411931335
10.804559185344942,5.758933974937014,4.014260041193113
10.804559185344942,5.973042483873477,4.0142600411931335
10.804559185344942,6.18715099280994,4.014260041193113
10.804559185344942,6.6153680106828645,2.285412343440497
11.07051294993893,2.7614148498265347,4.014260041193113
11.07051294993893,5.330716957064087,4.014260041193113
11.07051294993893,5.5448254660005505,4.0142600411931335
11.07051294993893,5.758933974937014,4.014260041193113
11.07051294993893,6.401259501746402,4.014260041193113
11.07051294993893,6.6153680106828645,4.014260041193113
11.07051294993893,6.829476519619327,4.014260041193113
11.336466714532918,5.116608448127625,4.014260041193113
11.336466714532918,5.330716957064087,4.014260041193113
11.336466714532918,5.973042483873477,4.0142600411931335
11.336466714532918,7.043585028555789,2.285412343440497
11.602420479126906,5.330716957064087,4.014260041193113
11.602420479126906,5.5448254660005505,4.0142600411931335
11.868374243720893,6.6153680106828645,4.014260041193113
12.134328008314881,4.046065903445311,4.0142600411931335
12.400281772908869,5.758933974937014,4.014260041193096
