PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-7.995249882144652,3.1087051868773212,1.1923380107634534,1.3381847806057607,1.210035907441335,-6.275819399030897,6.324918050052526,-0.23250468614036135,-4.447020388678567,1.9886267267059792
-7.662149384679079,2.232881856636104,2.4885535444612112,1.7970035425031883,0.033444772610236546,-5.29203385516266,4.666701051943823,-0.7267579378715644,-1.0020656192137407,-0.28947839291428673
-8.461698725945404,1.838020175623958,2.576296335485553,1.194588044751764,0.9004835762335193,-5.852707131006956,7.927806576330431,0.3094745153600552,-0.9861019317293603,0.6343823892823802
-9.131436848685754,1.6329749948630041,1.236731440197844,3.392138657650358,3.647114568892785,-5.048773775456862,4.459044667446413,0.8641779155670066,-1.4585024111489095,-1.1359373723061668
-8.406819965956576,5.924752081607295,2.6849068045243802,1.2206619696841101,0.751859599607562,-4.653977379051725,7.401436519297918,-0.5967494404749111,-3.921360132268613,-0.3340961271558067
-7.93381035836154,6.093762695175598,0.4436509610112768,2.4351098072375286,3.3898577830392975,-3.899419590622353,7.171481464806526,-0.775252857331186,-5.663910061000828,-0.8641085080000097
-8.428777755391597,5.394576854429596,3.0453952843010113,1.7782820814855596,4.690140428371689,-4.3567369259247295,6.695820490156406,-2.1379103568985154,-3.9938765784598522,-3.04274189945586
-8.497151509515708,3.7462868969593637,2.583603381496121,2.3128057798945685,0.7190738591046489,-2.0256736153105175,7.480495438193422,1.2584699639775503,-2.894309493929007,2.079428591108863
-8.714848468990438,4.876874231511186,2.538038122314395,2.383705647945003,1.7126386881337896,-4.17665848121372,7.251135086039904,0.7652902109322923,-2.3661759677364547,-0.3132917857614662
-7.795229766848936,3.4814172907218404,3.7128318377024905,3.103083498122747,2.343647666615829,-5.599276786610693,5.503030663381624,-0.6172928150957615,-3.373907289746813,1.736822524683461
-8.487340499567809,5.94668681623378,2.6197082718503037,2.935387454802869,3.2114435659521785,-3.525925488522727,4.6887984873681425,1.392713657939413,-5.897311424097841,1.175297933885092
-11.537996838486846,3.6176902359215513,4.844031011876297,5.694290497647147,2.0368138262001483,-2.776082241687163,2.5822876836084965,-0.8129182645918277,-2.560079156284916,-0.5598139864516153
-13.476294666216209,4.774088398883992,4.019794009867659,5.3376240172131295,2.671541722037894,-6.472533225787364,6.537910129878693,-1.8157767847671662,-2.1642951154836165,-2.1300457296576756
-10.755365023817738,1.6673957511102386,3.5121255681857484,5.718841764867311,-0.148603387564558,-3.9077370733799115,4.13261332850409,-3.8122363717591874,-2.171899590983594,1.4404944461285019
-10.036847946491902,2.376794471370202,5.045822564075202,5.794553545844656,-2.4996131317558636,-4.015544456611924,5.91439944214208,-0.5111067025605914,-4.495312819025603,2.7102529240328073
-8.988611342168612,1.7939747837278472,2.0369262205206664,6.501607678468589,3.341875087231101,-4.136563262721571,5.521472724012346,-2.378033513288565,-3.0362737738103385,-1.8059849994147423
-9.427648573490648,1.896434566611101,5.141257428083605,6.398025697298712,2.515126091792131,-4.953052790988934,5.076740990518291,0.3295050960039752,-2.915083133878634,-3.653892221095054
-9.344215435603985,2.6183521806894303,3.428796568955006,7.100480666778862,0.8921017459486389,-4.560502798600405,4.246673775157704,-0.11550521639920644,-1.3203197088507121,-0.19160466776869994
-12.433738053844952,1.9615083294782385,5.371339390452648,6.860143293070737,1.4448147240992437,-4.154821639827373,4.969755438970845,-1.708009035103286,-0.07513410241909825,-1.4301850874510231
-11.094145185606939,5.034113952274364,3.3551556931253,5.2557814137573935,1.5848200997143123,-3.8137441493668645,3.63790988803165,-2.018296183936655,-4.407785301242186,-1.3172792626648782
-9.799756967760164,4.286916673826915,3.0097370378284665,4.391979123811939,1.1783578740750262,-4.266788281064466,5.617661647851008,0.6903969901605538,-6.104041341990597,-0.5963673014143469
-8.934683831344572,1.9704021375083447,2.906726437931692,5.341386917675393,3.3565296577349715,-1.9760554423737375,5.609916249929372,-0.8642232143942358,-5.057141843138644,1.5962113430397382
-8.708596068039265,2.681156367483906,2.285646244657482,6.037570872652466,0.9684413288858343,-4.724061374190553,6.084306829287461,1.6189674469180289,-3.6693353664258788,2.2175143466767087
-6.1460382526218185,3.3258244806479684,-1.5056045949689494,6.886236578843922,3.1538118551877448,-4.60537480300252,7.458028233032973,3.647246021095119,-3.1467812986274692,1.356444248902276
-7.107363521779479,1.2199656366832268,0.6634672229935739,7.221015859648803,-0.49689774758118027,-2.585310110498173,7.238263882615822,0.7989541089070905,-5.9331714291018125,5.174513078844512
-6.604649829414984,0.563052152189173,1.4964230444960511,9.111994727134405,0.30810660921405647,-2.698046872575737,7.80188671413035,-0.5720774235174684,-6.219333297938526,3.4427932115757094
-7.435797241698628,0.2374699278256029,0.7004225158703309,8.430095760874593,2.0671750125706003,-5.9023655148266245,3.066034803190939,-0.43528741842694735,-3.733719066553403,0.1901610843622232
-7.898604608351135,-1.7170098866226866,1.8351911172352309,9.508861727635407,3.290633505859205,-5.3825733489432315,6.620190741417878,-1.9341710861330146,-0.6575192398102021,3.565611103167709
-6.470233418929116,-0.8238837340294101,2.0832743670271285,10.204266916988562,3.147381803296328,-4.198091598829614,4.81953772626746,-1.7406474182119962,-0.5168630651632227,-0.256863809400555
-7.84455169146567,-1.5953674961497748,1.2212071750795899,10.066092756794783,5.847260329718005,-4.387012963301324,1.9952846179730697,-1.7603495910692768,-2.402130678917397,1.401448237824857
