title,"i_i_glide_lignum","docking_status","r_glide_cpu_time","r_i_docking_score","s_i_glide_gridfile","r_i_glide_gscore","r_i_glide_lipo","r_i_glide_hbond","r_i_glide_metal","r_i_glide_rewards","r_i_glide_evdw","r_i_glide_ecoul","r_i_glide_erotb","r_i_glide_esite","r_i_glide_emodel","r_i_glide_energy","r_i_glide_einternal"
"62404",426,Done,1.532,-4.40999,"glide-grid_Ab3ANT_avrg",-6.57029,-0.229626,-0.508127,-0,-0.755,-18.6075,-32.4534,0.178451,-0.325614,-86.5356,-51.0609,17.4464
"62404",427,Done,1.187,-4.96168,"glide-grid_Ab3ANT_avrg",-7.14158,-0.0374731,-0.645243,-0,-1.205,-19.1924,-51.3283,0.178451,-0.472693,-133.23,-70.5207,29.1912
"62404",428,Done,1.141,-4.71825,"glide-grid_Ab3ANT_avrg",-6.93405,-0.00471606,-0.412938,-0,-1.285,-21.4072,-36.0759,0.178451,-0.339492,-107.833,-57.4831,12.2627
"62404",429,Done,1.359,-5.03572,"glide-grid_Ab3ANT_avrg",-7.31232,-0.388099,-0.447957,-0,-1.285,-21.1368,-41.0605,0.178451,-0.312876,-123.092,-62.1973,8.4922
"62404",430,Done,1.438,-7.34561,"glide-grid_Ab3ANT_avrg",-8.03131,-0.0322154,-0.871485,-0,-1.78709,-21.6715,-49.6468,0.175829,-0.432776,-156.875,-71.3183,13.9095
"62404",431,Done,1.265,-6.73806,"glide-grid_Ab3ANT_avrg",-7.72416,-0.0820852,-1.06893,-0,-1.34362,-20.6316,-47.18,0.177136,-0.375087,-145.538,-67.8117,10.1903
"62404",432,Done,1.297,-6.02984,"glide-grid_Ab3ANT_avrg",-7.07044,-0.170388,-0.761653,-0,-0.98,-21.1694,-45.5267,0.177136,-0.277067,-132.793,-66.6961,9.38611
"62404",433,Done,1.375,-6.46974,"glide-grid_Ab3ANT_avrg",-7.80964,-0.082774,-1.1996,-0,-1.285,-20.4251,-56.815,0.178451,-0.399454,-151.562,-77.24,17.5104
"62404",434,Done,1.391,-5.11348,"glide-grid_Ab3ANT_avrg",-6.93888,-0.0444157,-0.605092,-0,-1.205,-17.212,-49.8609,0.177136,-0.400912,-132.409,-67.073,15.6316
"62404",435,Done,1.515,-5.6684,"glide-grid_Ab3ANT_avrg",-7.5297,-0.0855869,-0.980306,-0,-1.43,-15.5573,-51.9898,0.177136,-0.43308,-139.005,-67.5471,19.9225
"62404",436,Done,1.438,-6.03736,"glide-grid_Ab3ANT_avrg",-8.19766,-0.203836,-1.11574,-0,-1.51592,-21.6627,-44.6137,0.178451,-0.45749,-143.055,-66.2764,17.5331
"62404",437,"NO POSES STORED FOR LIGAND",1.312,,,,,,,,,,,,,,
"62404",438,Done,1.313,-4.68845,"glide-grid_Ab3ANT_avrg",-6.90425,-0.00259773,-0.407146,-0,-1.285,-20.8233,-36.1785,0.178451,-0.34679,-108.234,-57.0017,10.9204
"62404",439,Done,1.187,-4.42977,"glide-grid_Ab3ANT_avrg",-6.70637,-0.0405208,-0.477563,-0,-1.51,-10.3504,-42.569,0.178451,-0.339215,-91.4685,-52.9194,18.9137
"62404",440,Done,1.578,-7.35668,"glide-grid_Ab3ANT_avrg",-8.04238,-0.217373,-1.04981,-0,-1.51,-21.0293,-57.3235,0.175829,-0.389554,-171.527,-78.3528,6.83286
"62404",441,Done,1.203,-6.71369,"glide-grid_Ab3ANT_avrg",-7.69979,0,-1.10874,-0,-1.51,-17.8304,-42.1559,0.177136,-0.366673,-125.513,-59.9862,9.84365
"62404",442,Done,1.5,-5.76027,"glide-grid_Ab3ANT_avrg",-6.80087,-0.195328,-0.743754,-0,-0.98,-15.6476,-49.0486,0.177136,-0.27654,-130.183,-64.6962,8.75044
"62404",443,Done,1.172,-5.88941,"glide-grid_Ab3ANT_avrg",-7.22931,-0.178749,-0.42667,-0,-1.205,-24.3656,-33.7167,0.178451,-0.379065,-114.22,-58.0824,11.6618
"62404",444,Done,1.453,-5.41676,"glide-grid_Ab3ANT_avrg",-7.24216,-0.0964726,-0.528408,-0,-1.51,-18.8951,-48.5682,0.177136,-0.339656,-134.827,-67.4633,21.3
"62404",445,Done,1.469,-5.40994,"glide-grid_Ab3ANT_avrg",-7.27124,-0.0586582,-0.657121,-0,-1.51,-17.3247,-47.4769,0.177136,-0.356366,-130.422,-64.8016,16.0753
"62404",446,Done,1.531,-4.47153,"glide-grid_Ab3ANT_avrg",-6.63183,-0.193139,-0.374087,-0,-1.06,-16.8283,-32.6493,0.178451,-0.34164,-92.4579,-49.4776,15.0976
"62404",447,Done,1.219,-3.05245,"glide-grid_Ab3ANT_avrg",-5.23235,-0.174341,-0.816996,-0,-1.62529,31.3325,-37.656,0.178451,-0.360806,-24.0308,-6.32349,17.3886
"62404",448,Done,1.453,-4.68702,"glide-grid_Ab3ANT_avrg",-6.90282,0,-0.407453,-0,-1.285,-21.0379,-34.2294,0.178451,-0.336926,-105.862,-55.2673,10.9743
"62404",449,Done,1.39,-5.281,"glide-grid_Ab3ANT_avrg",-7.5576,-0.0385105,-1.0405,-0,-1.30001,-19.3435,-41.4362,0.178451,-0.389862,-127.763,-60.7797,12.95
"62404",450,Done,1.657,-7.34111,"glide-grid_Ab3ANT_avrg",-8.02681,-0.186658,-1.0795,-0,-1.51,-20.7844,-57.6974,0.175829,-0.387264,-172.625,-78.4818,6.79376
"62404",451,Done,1.437,-6.30685,"glide-grid_Ab3ANT_avrg",-7.29295,-0.0489524,-0.416347,-0,-1.84396,-15.3,-44.5841,0.177136,-0.395817,-128.763,-59.8842,11.1789
"62404",452,Done,1.547,-6.21363,"glide-grid_Ab3ANT_avrg",-7.25423,-0.241946,-0.86701,-0,-0.98,-21.4419,-45.4135,0.177136,-0.270311,-134.703,-66.8555,8.48261
"62404",453,Done,1.313,-6.1992,"glide-grid_Ab3ANT_avrg",-7.5391,-0.156886,-0.873264,-0,-1.285,-19.7884,-56.1237,0.178451,-0.412984,-148.311,-75.9121,12.3265
"62404",454,Done,1.343,-5.36262,"glide-grid_Ab3ANT_avrg",-7.18802,-0.0695267,-0.603674,-0,-1.51,-17.0573,-48.4743,0.177136,-0.329091,-132.122,-65.5316,17.1958
"62404",455,Done,1.391,-5.11251,"glide-grid_Ab3ANT_avrg",-6.97381,-0.00360992,-0.697822,-0,-1.205,-17.7244,-46.9964,0.177136,-0.358296,-122.88,-64.7208,16.0516
"62404",456,Done,1.375,-4.6366,"glide-grid_Ab3ANT_avrg",-6.7969,-0.203474,-0.514068,-0,-1.06,-17.2399,-32.5876,0.178451,-0.335815,-90.3436,-49.8276,14.9853
"62404",457,Done,1.375,-4.28351,"glide-grid_Ab3ANT_avrg",-6.46341,-0.024292,-0.319404,-0,-0.990933,-18.1159,-32.9404,0.178451,-0.401439,-86.9095,-51.0562,27.8661
"62404",458,Done,1.234,-4.48107,"glide-grid_Ab3ANT_avrg",-6.69687,-0.0238806,-0.43193,-0,-0.98,-22.1315,-33.1621,0.178451,-0.332936,-103.765,-55.2936,11.3365
"62404",459,Done,1.485,-5.09688,"glide-grid_Ab3ANT_avrg",-7.37348,-0.378648,-0.513122,-0,-1.285,-21.3353,-43.0662,0.178451,-0.308394,-130.289,-64.4015,10.4273
"62404",460,Done,1.578,-7.4509,"glide-grid_Ab3ANT_avrg",-8.1366,-0.245927,-1.06482,-0,-1.51,-22.3987,-54.6937,0.175829,-0.371749,-170.426,-77.0924,6.53693
"62404",461,Done,1.297,-6.3252,"glide-grid_Ab3ANT_avrg",-7.3113,-0.0269145,-0.770545,-0,-1.43,-15.4531,-52.8279,0.177136,-0.488316,-144.396,-68.281,17.6754
"62404",462,Done,1.422,-6.21054,"glide-grid_Ab3ANT_avrg",-7.25114,-0.0537214,-0.696938,-0,-1.43945,-17.4721,-41.7073,0.177136,-0.364565,-123.629,-59.1794,14.2893
"62404",463,Done,1.328,-6.13637,"glide-grid_Ab3ANT_avrg",-7.47627,-0.249087,-1.00934,-0,-1.285,-14.2407,-59.6577,0.178451,-0.399263,-143.682,-73.8984,11.6708
"62404",464,Done,1.453,-5.44494,"glide-grid_Ab3ANT_avrg",-7.27034,-0.0600124,-0.62221,-0,-1.51,-17.9538,-49.8715,0.177136,-0.357566,-137.328,-67.8253,19.334
"62404",465,Done,1.594,-5.38336,"glide-grid_Ab3ANT_avrg",-7.24466,-0.0554978,-0.682483,-0,-1.51,-16.4889,-48.1282,0.177136,-0.349368,-132.428,-64.6171,16.2467
"62404",466,Done,1.313,-4.68904,"glide-grid_Ab3ANT_avrg",-6.84934,-0.186689,-0.457105,-0,-1.06,-19.6054,-31.9314,0.178451,-0.343722,-97.448,-51.5368,16.7714
"62404",467,Done,1.484,-4.62821,"glide-grid_Ab3ANT_avrg",-6.80811,-0.0252811,-0.699612,-0,-0.98,-18.5792,-37.1616,0.178451,-0.352714,-104.114,-55.7407,15.3629
"62404",468,Done,1.375,-4.56048,"glide-grid_Ab3ANT_avrg",-6.77628,-0.0555328,-0.51841,-0,-0.98,-21.2267,-38.5685,0.178451,-0.339459,-109.119,-59.7952,12.976
"62404",469,Done,1.359,-4.49173,"glide-grid_Ab3ANT_avrg",-6.76833,-0.024683,-0.564873,-0,-1.51,-10.4508,-46.7898,0.178451,-0.324686,-112.556,-57.2407,19.3013
"62404",470,Done,1.329,-7.46496,"glide-grid_Ab3ANT_avrg",-8.15066,-0.261536,-1.05279,-0,-1.51,-22.5221,-56.2716,0.175829,-0.376056,-170.539,-78.7937,6.69422
"62404",471,Done,1.421,-6.89567,"glide-grid_Ab3ANT_avrg",-7.88177,-0.0817336,-0.931601,-0,-1.56902,-22.4452,-45.1956,0.177136,-0.354291,-142.211,-67.6409,10.3299
"62404",472,Done,1.516,-6.27769,"glide-grid_Ab3ANT_avrg",-7.31829,-0.0221885,-0.406212,-0,-1.51,-23.1317,-44.612,0.177136,-0.400437,-129.715,-67.7437,29.7784
"62404",473,Done,1.359,-6.18502,"glide-grid_Ab3ANT_avrg",-7.52492,-0.193708,-0.879339,-0,-1.285,-18.7767,-51.9958,0.178451,-0.406494,-142.135,-70.7725,10.2309
"62404",474,Done,1.375,-5.28065,"glide-grid_Ab3ANT_avrg",-7.10605,-0.0711895,-0.594365,-0,-1.51,-15.1002,-49.359,0.177136,-0.352624,-131.64,-64.4592,18.0744
"62404",475,Done,1.594,-5.38324,"glide-grid_Ab3ANT_avrg",-7.24454,-0.0704667,-0.698812,-0,-1.51,-15.8253,-47.9541,0.177136,-0.351132,-129.308,-63.7794,15.8431
"62404",476,Done,1.5,-4.68463,"glide-grid_Ab3ANT_avrg",-6.84493,-0.19662,-0.4765,-0,-1.06,-19.1032,-31.9076,0.178451,-0.335106,-87.3294,-51.0108,16.3282
"62404",477,Done,1.61,-4.00852,"glide-grid_Ab3ANT_avrg",-6.18842,-0.0166364,-0.473091,-0,-0.98,-14.061,-38.7414,0.178451,-0.19409,-94.512,-52.8025,15.4957
"62404",478,Done,1.25,-5.1839,"glide-grid_Ab3ANT_avrg",-7.3997,-0.067173,-0.668587,-0,-1.285,-24.8013,-46.0937,0.178451,-0.317329,-123.439,-70.895,31.1963
"62404",479,Done,1.187,-4.74019,"glide-grid_Ab3ANT_avrg",-7.01679,-0.0760196,-0.704377,-0,-1.22672,-15.9847,-40.8894,0.178451,-0.388884,-110.891,-56.8742,19.1256
"62404",480,Done,1.438,-6.95937,"glide-grid_Ab3ANT_avrg",-7.64507,-0.101603,-0.880675,-0,-1.51,-19.2272,-61.2834,0.175829,-0.367262,-167.872,-80.5106,7.59676
"62404",481,Done,1.328,-6.18251,"glide-grid_Ab3ANT_avrg",-7.16861,0,-0.34176,-0,-1.735,-17.941,-53.2239,0.177136,-0.371937,-145.771,-71.1649,12.3787
"62404",482,Done,1.359,-5.96371,"glide-grid_Ab3ANT_avrg",-7.00431,-0.207342,-0.790857,-0,-0.98,-18.8704,-44.8464,0.177136,-0.259728,-127.833,-63.7169,7.93134
"62404",483,Done,1.5,-5.96886,"glide-grid_Ab3ANT_avrg",-7.30876,-0.169344,-0.471638,-0,-1.205,-25.2955,-33.5669,0.178451,-0.376453,-116.003,-58.8625,11.5662
"62404",484,Done,1.375,-5.52877,"glide-grid_Ab3ANT_avrg",-7.35417,-0.072348,-0.639516,-0,-1.51,-18.9665,-49.1335,0.177136,-0.361123,-138.593,-68.1,20.1641
"62404",485,Done,1.547,-5.19263,"glide-grid_Ab3ANT_avrg",-7.05393,-0.0346292,-0.60161,-0,-1.51,-14.5768,-48.2585,0.177136,-0.355989,-126.355,-62.8353,17.5134
"62404",486,Done,1.531,-3.60052,"glide-grid_Ab3ANT_avrg",-5.76082,0,-0.261983,-0,-0.675,-13.0201,-44.1707,0.178451,-0.351278,-95.525,-57.1909,14.8595
"62404",487,Done,1.188,-2.70222,"glide-grid_Ab3ANT_avrg",-4.88212,-0.142576,-0.763808,-0,-1.32206,30.1607,-38.4903,0.178451,-0.340156,-24.3126,-8.3296,18.4159
"62404",488,Done,1.187,-4.69819,"glide-grid_Ab3ANT_avrg",-6.91399,0,-0.410085,-0,-1.285,-21.1086,-36.1803,0.178451,-0.341932,-109.447,-57.2888,10.8635
"62404",489,Done,1.219,-4.67555,"glide-grid_Ab3ANT_avrg",-6.95215,-0.40516,-0.396465,-0,-0.98,-20.7574,-38.4925,0.178451,-0.3111,-115.778,-59.2499,8.42801
"62404",490,Done,1.453,-7.26011,"glide-grid_Ab3ANT_avrg",-7.94581,-0.177394,-1.01573,-0,-1.51,-20.671,-59.4537,0.175829,-0.384966,-168.836,-80.1247,6.71672
"62404",491,Done,1.266,-5.49895,"glide-grid_Ab3ANT_avrg",-6.48505,-0.167243,-0.245435,-0,-1.205,-14.3506,-33.8747,0.177136,-0.326975,-88.9949,-48.2253,18.0468
"62404",492,Done,1.437,-6.20205,"glide-grid_Ab3ANT_avrg",-7.24265,-0.0199203,-0.346227,-0,-1.51,-22.8633,-44.2539,0.177136,-0.400477,-128.882,-67.1171,27.7607
"62404",493,Done,1.203,-5.82504,"glide-grid_Ab3ANT_avrg",-7.16494,-0.0537144,-0.733548,-0,-1.285,-16.7981,-56.4173,0.178451,-0.431222,-137.872,-73.2154,12.7818
"62404",494,Done,1.219,-5.3266,"glide-grid_Ab3ANT_avrg",-7.152,-0.062032,-0.651873,-0,-1.51,-14.881,-51.2932,0.177136,-0.361179,-134.202,-66.1742,18.1198
"62404",495,Done,1.297,-5.21977,"glide-grid_Ab3ANT_avrg",-7.08107,-0.0663617,-0.559139,-0,-1.51,-15.3536,-48.6577,0.177136,-0.355028,-129.268,-64.0113,17.4625
"62404",496,Done,1.203,-4.50214,"glide-grid_Ab3ANT_avrg",-6.66244,-0.178581,-0.440371,-0,-1.06,-16.3956,-33.7606,0.178451,-0.342154,-85.796,-50.1563,15.3184
"62404",497,Done,1.172,-2.93909,"glide-grid_Ab3ANT_avrg",-5.11899,-0.0610754,-0.304161,-0,-0.98,4.67143,-37.8062,0.178451,-0.185772,-45.2449,-33.1347,12.7084
"62404",498,Done,1.234,-4.42364,"glide-grid_Ab3ANT_avrg",-6.63944,0,-0.39988,-0,-0.98,-21.8266,-36.1692,0.178451,-0.346684,-108.102,-57.9958,11.1365
"62404",499,Done,1.078,-3.61479,"glide-grid_Ab3ANT_avrg",-5.89139,-0.1431,-0.797545,-0,-0.53,-5.25148,-42.2451,0.178451,-0.336622,-70.2513,-47.4966,19.0882
"6032",500,Done,0.204,-6.80117,"glide-grid_Ab3ANT_avrg",-6.94977,-0.0246493,-0.722556,-0,-1.5882,-9.50171,-43.8907,0.298245,-0.437526,-114.623,-53.3924,8.36772
"6032",501,Done,0.375,-5.48329,"glide-grid_Ab3ANT_avrg",-6.99739,-0.00513849,-1.00791,-0,-1.37667,-11.9107,-41.1277,0.299375,-0.311511,-109.961,-53.0383,8.48192
"6032",502,Done,0.328,-4.94282,"glide-grid_Ab3ANT_avrg",-6.49402,-0.156088,-0.50509,-0,-0.899872,-19.4852,-31.6782,0.299375,-0.258086,-93.4485,-51.1634,7.94266
"6032",503,Done,0.343,-3.67003,"glide-grid_Ab3ANT_avrg",-5.23493,-0.0701559,-0.11467,-0,-1.06507,2.83167,-26.8506,0.299375,-0.425992,-37.0668,-24.0189,3.58208
"6032",504,Done,0.281,-6.80117,"glide-grid_Ab3ANT_avrg",-6.94977,-0.0246493,-0.722556,-0,-1.5882,-9.50171,-43.8907,0.298245,-0.437526,-114.623,-53.3924,8.36772
"6032",505,Done,0.391,-5.48329,"glide-grid_Ab3ANT_avrg",-6.99739,-0.00513849,-1.00791,-0,-1.37667,-11.9107,-41.1277,0.299375,-0.311511,-109.961,-53.0383,8.48192
"6032",506,Done,0.328,-4.94282,"glide-grid_Ab3ANT_avrg",-6.49402,-0.156088,-0.50509,-0,-0.899872,-19.4852,-31.6782,0.299375,-0.258086,-93.4485,-51.1634,7.94266
"6032",507,Done,0.297,-3.67003,"glide-grid_Ab3ANT_avrg",-5.23493,-0.0701559,-0.11467,-0,-1.06507,2.83167,-26.8506,0.299375,-0.425992,-37.0668,-24.0189,3.58208
"6032",508,Done,0.328,-6.80117,"glide-grid_Ab3ANT_avrg",-6.94977,-0.0246493,-0.722556,-0,-1.5882,-9.50171,-43.8907,0.298245,-0.437526,-114.623,-53.3924,8.36772
"6032",509,Done,0.453,-5.48329,"glide-grid_Ab3ANT_avrg",-6.99739,-0.00513849,-1.00791,-0,-1.37667,-11.9107,-41.1277,0.299375,-0.311511,-109.961,-53.0383,8.48192
"6032",510,Done,0.328,-4.94282,"glide-grid_Ab3ANT_avrg",-6.49402,-0.156088,-0.50509,-0,-0.899872,-19.4852,-31.6782,0.299375,-0.258086,-93.4485,-51.1634,7.94266
"6032",511,Done,0.25,-3.67003,"glide-grid_Ab3ANT_avrg",-5.23493,-0.0701559,-0.11467,-0,-1.06507,2.83167,-26.8506,0.299375,-0.425992,-37.0668,-24.0189,3.58208
"6032",512,Done,0.266,-6.39943,"glide-grid_Ab3ANT_avrg",-6.54803,-0.00106348,-0.474006,-0,-1.3133,-12.6069,-43.5222,0.298245,-0.427566,-112.94,-56.129,9.37295
"6032",513,Done,0.406,-5.48329,"glide-grid_Ab3ANT_avrg",-6.99739,-0.00513849,-1.00791,-0,-1.37667,-11.9107,-41.1277,0.299375,-0.311511,-109.961,-53.0383,8.48192
"6032",514,Done,0.297,-4.94282,"glide-grid_Ab3ANT_avrg",-6.49402,-0.156088,-0.50509,-0,-0.899872,-19.4852,-31.6782,0.299375,-0.258086,-93.4485,-51.1634,7.94266
"6032",515,Done,0.328,-3.67003,"glide-grid_Ab3ANT_avrg",-5.23493,-0.0701559,-0.11467,-0,-1.06507,2.83167,-26.8506,0.299375,-0.425992,-37.0668,-24.0189,3.58208
"3467",516,Done,0.281,-6.17231,"glide-grid_Ab3ANT_avrg",-6.34801,0,-0.153805,-0,-1.3234,-15.7971,-39.2413,0.304943,-0.385896,-111.715,-55.0384,5.09802
"3467",517,Done,0.219,-5.30728,"glide-grid_Ab3ANT_avrg",-6.81688,-0.0371364,-0.689203,-0,-1.35041,-14.1517,-39.8332,0.306111,-0.338654,-112.608,-53.9849,3.83076
"3467",518,Done,0.266,-5.23129,"glide-grid_Ab3ANT_avrg",-6.84369,0,-0.295445,-0,-1.63527,-14.489,-35.7737,0.306111,-0.494631,-96.4851,-50.2627,21.5067
"3467",519,Done,0.281,-5.19083,"glide-grid_Ab3ANT_avrg",-6.88773,-0.112632,-0.47792,-0,-1.41027,-16.8008,-31.9463,0.306111,-0.352975,-94.5529,-48.7471,14.1307
"3467",520,Done,0.313,-5.07779,"glide-grid_Ab3ANT_avrg",-7.06709,-0.0773952,-0.692788,-0,-1.63527,-12.1293,-33.3439,0.306111,-0.361285,-98.3738,-45.4732,8.19787
"3467",521,Done,0.234,-6.67941,"glide-grid_Ab3ANT_avrg",-6.85511,-0.048866,-0.468243,-0,-1.54954,-15.7347,-37.8804,0.304943,-0.306671,-112.017,-53.6151,13.5183
"3467",522,Done,0.25,-4.82991,"glide-grid_Ab3ANT_avrg",-6.33951,-0.0483201,-0.44361,-0,-1.10527,-17.3257,-31.7701,0.306111,-0.182138,-88.8527,-49.0958,9.42999
"3467",523,Done,0.266,-5.32564,"glide-grid_Ab3ANT_avrg",-6.93804,0,-0.668013,-0,-1.41027,-15.468,-32.1713,0.306111,-0.392462,-94.5686,-47.6394,14.3989
"3467",524,Done,0.25,-4.84645,"glide-grid_Ab3ANT_avrg",-6.54335,-0.0838593,-0.514999,-0,-1.10527,-16.0802,-31.1076,0.306111,-0.341319,-90.3152,-47.1878,9.40507
"3467",525,Done,0.343,-4.64452,"glide-grid_Ab3ANT_avrg",-6.63382,-0.0731967,-0.437142,-0,-1.33027,-13.7044,-34.1539,0.306111,-0.414104,-101.19,-47.8583,9.8023
"3467",526,Done,0.282,-6.49682,"glide-grid_Ab3ANT_avrg",-6.67252,-0.0601464,-0.437661,-0,-1.3234,-14.4138,-37.2992,0.304943,-0.435565,-100.509,-51.713,11.1009
"3467",527,Done,0.25,-4.77177,"glide-grid_Ab3ANT_avrg",-6.28137,-0.191614,-0.34595,-0,-0.880269,-18.3885,-30.146,0.306111,-0.250228,-84.3298,-48.5345,14.1034
"3467",528,Done,0.296,-4.75263,"glide-grid_Ab3ANT_avrg",-6.36503,-0.126245,-0.254212,-0,-1.10527,-17.5795,-30.958,0.306111,-0.306437,-87.1748,-48.5376,14.4008
"3467",529,Done,0.313,-5.00459,"glide-grid_Ab3ANT_avrg",-6.70149,-0.095069,-0.359779,-0,-1.33027,-18.1645,-36.41,0.306111,-0.314254,-105.645,-54.5744,14.34
"3467",530,Done,0.219,-4.81077,"glide-grid_Ab3ANT_avrg",-6.80007,-0.0568903,-0.476617,-0,-1.33027,-17.0711,-33.4412,0.306111,-0.388853,-99.5355,-50.5123,11.3119
"3467",531,Done,0.25,-6.88893,"glide-grid_Ab3ANT_avrg",-7.06463,-0.473113,-0.405102,-0,-1.6284,-12.3615,-30.0541,0.304943,-0.244883,-91.1613,-42.4157,8.79918
"3467",532,Done,0.297,-5.11257,"glide-grid_Ab3ANT_avrg",-6.62217,-0.226172,-0.624549,-0,-0.880269,-18.2127,-35.4413,0.306111,-0.286658,-100.175,-53.654,9.9525
"3467",533,Done,0.359,-5.03013,"glide-grid_Ab3ANT_avrg",-6.64253,-0.0173909,-0.609565,-0,-1.33027,-14.1605,-33.7494,0.306111,-0.283395,-93.0829,-47.9099,13.414
"3467",534,Done,0.219,-5.09103,"glide-grid_Ab3ANT_avrg",-6.78793,-0.236521,-0.447664,-0,-1.10527,-21.8494,-30.4352,0.306111,-0.21212,-103.655,-52.2846,3.72104
"3467",535,Done,0.281,-5.13336,"glide-grid_Ab3ANT_avrg",-7.12266,0,-0.920876,-0,-1.33027,-14.7818,-35.4139,0.306111,-0.43854,-109.876,-50.1957,6.0811
"3467",536,Done,0.281,-7.0985,"glide-grid_Ab3ANT_avrg",-7.2742,0,-0.768871,-0,-1.6284,-13.6586,-44.6462,0.304943,-0.498946,-126.99,-58.3048,13.0123
"3467",537,Done,0.235,-5.11246,"glide-grid_Ab3ANT_avrg",-6.62206,-0.164967,-0.482608,-0,-1.10527,-15.2591,-37.2627,0.306111,-0.412372,-98.5055,-52.5218,15.1132
"3467",538,Done,0.203,-5.45197,"glide-grid_Ab3ANT_avrg",-7.06437,-0.224669,-0.665694,-0,-1.33027,-14.7624,-36.3886,0.306111,-0.411725,-104.222,-51.151,9.75036
"3467",539,Done,0.156,-4.92325,"glide-grid_Ab3ANT_avrg",-6.62015,-0.180488,-0.38536,-0,-1.10527,-19.222,-30.5115,0.306111,-0.294047,-96.546,-49.7335,10.251
"3467",540,Done,0.328,-5.13345,"glide-grid_Ab3ANT_avrg",-7.12275,0,-0.461747,-0,-1.94027,-13.2665,-41.6818,0.306111,-0.363515,-114.131,-54.9483,6.21347
"3467",541,Done,0.266,-7.12487,"glide-grid_Ab3ANT_avrg",-7.30057,-0.138558,-0.582904,-0,-1.5484,-18.3739,-35.869,0.304943,-0.41696,-115.527,-54.2429,11.0183
"3467",542,Done,0.312,-4.70871,"glide-grid_Ab3ANT_avrg",-6.21831,-0.0384883,-0.342738,-0,-1.10527,-14.9523,-34.9014,0.306111,-0.290313,-94.9012,-49.8537,7.35749
"3467",543,Done,0.313,-5.42776,"glide-grid_Ab3ANT_avrg",-7.04016,-0.0722888,-0.699625,-0,-1.41027,-16.0512,-33.0256,0.306111,-0.361525,-101.242,-49.0768,9.01507
"3467",544,Done,0.297,-5.15484,"glide-grid_Ab3ANT_avrg",-6.85174,-0.22131,-0.525795,-0,-1.33027,-15.3821,-37.0008,0.306111,-0.311368,-100.555,-52.383,17.0898
"3467",545,Done,0.328,-4.8592,"glide-grid_Ab3ANT_avrg",-6.8485,-0.116702,-0.520756,-0,-1.41027,-16.1668,-30.5566,0.306111,-0.298545,-103.891,-46.7234,4.16765
"3467",546,Done,0.218,-6.53319,"glide-grid_Ab3ANT_avrg",-6.70889,-0.0401055,-0.621711,-0,-1.5484,-8.29298,-52.4809,0.304943,-0.388968,-120.625,-60.7739,25.0041
"3467",547,Done,0.329,-5.44415,"glide-grid_Ab3ANT_avrg",-6.95375,-0.302763,-0.597121,-0,-1.10527,-21.8085,-25.4088,0.306111,-0.352962,-87.3782,-47.2173,13.5154
"3467",548,Done,0.25,-4.71576,"glide-grid_Ab3ANT_avrg",-6.32816,-0.0491811,-0.401157,-0,-0.880269,-21.1316,-26.554,0.306111,-0.263976,-85.5134,-47.6856,11.0063
"3467",549,Done,0.265,-5.24886,"glide-grid_Ab3ANT_avrg",-6.94576,-0.00376222,-0.793879,-0,-1.33027,-15.7655,-40.9425,0.306111,-0.335686,-108.163,-56.708,18.6877
"3467",550,Done,0.188,-4.74782,"glide-grid_Ab3ANT_avrg",-6.73712,-0.0544742,-0.657991,-0,-1.10527,-16.1395,-37.3796,0.306111,-0.418516,-110.024,-53.5191,4.88683
"3467",551,Done,0.156,-6.91468,"glide-grid_Ab3ANT_avrg",-7.09038,-0.0842275,-0.690403,-0,-1.6284,-10.5428,-39.2826,0.304943,-0.465152,-100.235,-49.8254,15.7853
"3467",552,Done,0.328,-5.19455,"glide-grid_Ab3ANT_avrg",-6.70415,-0.0574048,-0.552725,-0,-1.10527,-17.8189,-34.9962,0.306111,-0.403916,-102.475,-52.8151,8.88238
"3467",553,Done,0.328,-5.21815,"glide-grid_Ab3ANT_avrg",-6.83055,-0.104627,-0.573179,-0,-1.10527,-20.7352,-30.5565,0.306111,-0.316826,-98.1114,-51.2917,8.34471
"3467",554,Done,0.297,-5.08269,"glide-grid_Ab3ANT_avrg",-6.77959,-0.0202554,-0.823891,-0,-1.33027,-13.0188,-31.5444,0.306111,-0.260343,-90.4242,-44.5632,10.0091
"3467",555,Done,0.25,-5.15088,"glide-grid_Ab3ANT_avrg",-7.14018,0,-0.567582,-0,-1.63527,-16.4105,-33.7471,0.306111,-0.422917,-110.494,-50.1576,4.55245
"3467",556,Done,0.266,-6.86683,"glide-grid_Ab3ANT_avrg",-7.04253,-0.126574,-0.754574,-0,-1.3234,-13.8563,-38.7666,0.304943,-0.450112,-114.668,-52.6229,6.94138
"3467",557,Done,0.312,-5.37054,"glide-grid_Ab3ANT_avrg",-6.88014,-0.122046,-0.776748,-0,-1.10527,-17.6421,-31.8162,0.306111,-0.300085,-95.5635,-49.4583,1.87994
"3467",558,Done,0.141,-5.28545,"glide-grid_Ab3ANT_avrg",-6.89785,-0.0581945,-0.430921,-0,-1.63527,-14.8203,-27.9407,0.306111,-0.338562,-89.6879,-42.761,4.64207
"3467",559,Done,0.312,-4.93435,"glide-grid_Ab3ANT_avrg",-6.63125,-0.0201213,-0.670343,-0,-1.02527,-18.235,-32.5686,0.437301,-0.44107,-102.636,-50.8036,5.27865
