PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-6.538117256773515,-8.20051459259278,3.5686500107949652,1.0924842285860217,2.3097200421819917,-1.7500753416246666,-4.600692684505554,-1.3649478350689435,-3.5027069003195104,-3.858837267221058
-6.97108475051317,-10.41221437095064,5.0894148753172725,0.8403937253793721,3.8387741837328737,-3.5501759908179213,-5.767650726073342,0.19473857907385864,-6.033060035326196,-2.447033224737077
-3.8180470198556384,-10.498756585881374,4.1994807053737935,3.0092733459598775,6.177914693263158,-1.3292196093023834,-4.136321455886209,5.036103726812818,-3.6222522590409993,-2.3426557256839886
-6.863345655346687,-8.894438429837747,2.7937099054190813,1.757073587765645,2.2821433834489184,-0.07348135913833258,-3.8315093130407445,3.176941905356744,-5.114543392679155,-4.327589389286002
-3.87932912888581,-9.012075158683176,3.059916142826101,3.1729556263527865,6.810733429720088,-2.0570779953589855,-4.535138981822321,3.8622405441214136,-4.046751249636718,-4.878971568476466
-4.4430654251454325,-6.276382879293972,4.103092008823895,5.058004677250687,4.159065775830434,-1.5175597707668091,-2.746229471014056,0.42821446531713164,-2.9587873911766143,-3.772935077062434
-5.837242070082506,-8.886701244090004,5.059974563018628,5.162270642892846,5.875813677697456,-1.5631736567254355,-3.2281307383896136,2.899199197526707,-4.066983468325081,-6.719299183131785
-6.058921347607631,-7.598458243620627,2.621524001411969,3.0438406090891563,4.608655800158066,-4.00640045126595,-4.692001981689563,3.598781910517476,-5.97323524372186,-2.986357047372842
-5.7258409895231885,-7.838558563352958,5.447274846100041,4.7100798070762036,7.110372332503061,-0.9255140349616656,-3.2383683648328474,1.9469889161682488,-2.907970839920467,-3.92157399118511
-6.660128492754447,-8.749052158785327,3.7945295756382533,1.4294344673934956,6.562044686596031,-0.29524415736377774,-2.687367723022423,1.9732487079821843,-2.7229832583733162,-1.675262816656904
-4.158192493660352,-7.092074361837211,4.3529005871594455,2.447022562057034,4.05730599117351,-2.6925831989434,-1.3455410958022158,4.626231531534043,-0.6443842503044506,-0.9254737509864462
-4.72246003842453,-7.028648179103233,4.124701146223171,2.937034432732222,4.534348099678056,-1.2058368382004923,-2.98278558777423,2.4784949038268325,-1.9453947023516898,-0.31016523817092484
-8.279601230124811,-7.5109408913256885,2.9115165413688464,2.687675179312612,3.9802771145614924,-0.5329811128764167,-1.3030962719595445,2.450070510453288,1.390536889552016,-3.430885523374818
-6.683440767448728,-6.623457592131288,4.068790494446302,2.0098488754680988,4.990405290015908,0.21748953797698245,1.7995671454308044,2.1303907588916036,1.7999673496635211,0.8092543554910571
-6.946795545289884,-6.645361981834412,3.210497050292908,2.856887256748601,5.341482793878115,-1.3836200050267013,-2.174037202014506,5.496617183654466,-3.292067138381063,-4.09994695018026
-4.262946038615839,-7.493422076976211,3.338239917933794,3.381630408617395,5.818225527871696,-1.8770970532578395,-2.243215473161851,0.9188020916558602,-1.4750522101226722,-0.9650072977376226
-6.145313875901812,-8.607171400622839,3.846625967060584,1.6422987755997278,5.3153531451134,-1.3533176536194287,-2.9895751297672475,3.249734420316065,-1.2498387859701945,0.8507286094928749
-6.185321672104381,-7.470032654866849,4.545358921840135,1.8676958159652983,6.094297021425571,0.19176830267758949,-3.6163366102331933,1.9047748040409709,-4.0375735970339495,-2.6507470660405885
-4.929402897580665,-5.018467567427191,3.731320743623458,-0.9900471246077241,3.6578946464376814,-0.5630089729807705,-4.511855943506541,0.7104727388648396,-0.6383540906923219,1.152808367657687
-5.544828141831471,-9.569723567763443,4.644417041989773,-0.5313696341602235,7.356108924236951,-0.7423182546191978,-2.4333012650926498,2.4947611321800895,1.3241722107722314,-1.991461834756335
-5.868303880918245,-9.071694031813795,5.600501775967008,-1.4501914395813063,5.617124132663145,0.30246945835198596,-3.57334989511294,0.5756824286965441,-0.5354626475104157,-1.2802129213189697
-7.4105081844618566,-6.320709840393331,4.2146721099856626,-0.9429920953471975,5.653598498965913,-0.9192878284809254,-3.8590696576718155,0.40807602289770184,-0.8961459175292339,-0.5475104924158729
-7.155743603125995,-6.427209512804637,2.7020267092810943,1.4816424879164667,4.592737018475805,-0.5187383067188682,-2.683301156234701,1.0976393082949234,-0.20402115095644863,-0.6068577465796896
-6.144839843855668,-6.759004856863222,4.385490804896794,-0.062023485683076696,6.550978912967177,-1.5403117311107808,-4.600678680084261,1.8063582812463688,-1.678232549190327,-1.4836465794999603
