PC1,PC2,delta_G
-5.374657737843909,-0.26181852724735677,2.7401587703960186
-5.374657737843909,1.4598039522380208,2.7401587703960186
-5.374657737843909,1.6750067621736928,2.7401587703960186
-5.374657737843909,2.5358180019163807,2.7401587703960186
-5.374657737843909,2.9662236217877247,2.7401587703960186
-5.374657737843909,3.3966292416590687,2.7401587703960186
-5.374657737843909,4.903048911208774,2.7401587703960186
-5.374657737843909,5.333454531080118,1.0113110726434025
-5.374657737843909,5.763860150951462,2.7401587703960186
-5.374657737843909,6.409468580758478,2.7401587703960186
-5.374657737843909,6.62467139069415,2.7401587703960186
-5.143238694312538,-10.161147784288271,2.7401587703960284
-5.143238694312538,-9.9459449743526,2.7401587703960284
-5.143238694312538,-9.515539354481255,2.740158770396049
-5.143238694312538,-8.654728114738566,2.7401587703960284
-5.143238694312538,-8.224322494867222,2.7401587703960284
-5.143238694312538,-4.781077535896469,2.7401587703960284
-5.143238694312538,-4.350671916025125,2.7401587703960284
-5.143238694312538,-3.7050634862181093,2.7401587703960284
-5.143238694312538,-0.6922241471187007,2.7401587703960284
-5.143238694312538,-0.26181852724735677,2.7401587703960284
-5.143238694312538,-0.0466157173116839,1.0113110726434333
-5.143238694312538,0.16858709262398897,2.7401587703960284
-5.143238694312538,2.5358180019163807,1.0113110726434125
-5.143238694312538,3.6118320515947406,1.0113110726434125
-5.143238694312538,3.8270348615304126,2.7401587703960284
-5.143238694312538,4.257440481401757,2.7401587703960284
-5.143238694312538,5.333454531080118,1.0113110726434125
-5.143238694312538,7.485482630436838,2.7401587703960284
-4.911819650781169,-11.237161833966631,1.0113110726434025
-4.911819650781169,-9.730742164416927,1.0113110726434025
-4.911819650781169,-9.515539354481255,2.740158770396039
-4.911819650781169,-8.439525304802894,2.7401587703960186
-4.911819650781169,-8.224322494867222,2.7401587703960186
-4.911819650781169,-7.363511255124534,2.7401587703960186
-4.911819650781169,-6.502700015381846,2.7401587703960186
-4.911819650781169,-5.641888775639157,2.7401587703960186
-4.911819650781169,-4.781077535896469,2.7401587703960186
-4.911819650781169,-4.565874725960797,2.7401587703960186
-4.911819650781169,-1.3378325769257167,2.7401587703960186
-4.911819650781169,-0.47702133718302875,1.0113110726434025
-4.911819650781169,-0.26181852724735677,2.7401587703960186
-4.911819650781169,0.16858709262398897,2.7401587703960186
-4.911819650781169,1.2446011423023489,2.7401587703960186
-4.911819650781169,1.8902095721093648,2.7401587703960186
-4.911819650781169,2.3206151919807088,1.910691604933853e-14
-4.911819650781169,2.5358180019163807,2.7401587703960186
-4.911819650781169,2.7510208118520527,2.7401587703960186
-4.911819650781169,2.9662236217877247,1.0113110726434025
-4.911819650781169,3.1814264317233967,2.7401587703960186
-4.911819650781169,3.3966292416590687,2.7401587703960186
-4.911819650781169,3.8270348615304126,2.7401587703960186
-4.911819650781169,4.042237671466085,2.7401587703960186
-4.911819650781169,5.333454531080118,2.7401587703960186
-4.911819650781169,5.979062960887134,2.7401587703960186
-4.911819650781169,6.194265770822806,2.7401587703960186
-4.911819650781169,6.409468580758478,2.7401587703960186
-4.911819650781169,7.055077010565494,2.7401587703960186
-4.911819650781169,7.485482630436838,2.7401587703960186
-4.911819650781169,7.915888250308182,2.7401587703960186
-4.911819650781169,8.77669949005087,2.7401587703960186
-4.6804006072497994,-10.591553404159615,2.7401587703960186
-4.6804006072497994,-10.376350594223943,2.7401587703960186
-4.6804006072497994,-9.730742164416927,2.7401587703960186
-4.6804006072497994,-9.515539354481255,2.740158770396039
-4.6804006072497994,-8.869930924674238,2.7401587703960186
-4.6804006072497994,-8.224322494867222,2.7401587703960186
-4.6804006072497994,-6.93310563525319,2.7401587703960186
-4.6804006072497994,-6.717902825317518,2.7401587703960186
-4.6804006072497994,-6.072294395510502,2.7401587703960186
-4.6804006072497994,-5.426685965703485,2.7401587703960186
-4.6804006072497994,-4.565874725960797,2.7401587703960186
-4.6804006072497994,-2.4138466266040766,2.7401587703960186
-4.6804006072497994,0.8141955224310049,1.0113110726434025
-4.6804006072497994,1.4598039522380208,2.7401587703960186
-4.6804006072497994,1.6750067621736928,2.7401587703960186
-4.6804006072497994,2.105412382045037,2.7401587703960186
-4.6804006072497994,2.5358180019163807,2.7401587703960186
-4.6804006072497994,3.3966292416590687,1.0113110726434025
-4.6804006072497994,4.042237671466085,2.7401587703960186
-4.6804006072497994,4.257440481401757,2.7401587703960186
-4.6804006072497994,4.687846101273102,2.7401587703960186
-4.6804006072497994,4.903048911208774,2.7401587703960186
-4.6804006072497994,5.118251721144446,2.7401587703960186
-4.6804006072497994,5.763860150951462,2.7401587703960186
-4.6804006072497994,5.979062960887134,1.0113110726434025
-4.6804006072497994,6.194265770822806,2.7401587703960186
-4.6804006072497994,6.62467139069415,2.7401587703960186
-4.6804006072497994,6.839874200629822,2.7401587703960186
-4.44898156371843,-10.806756214095287,2.7401587703960284
-4.44898156371843,-10.591553404159615,2.7401587703960284
-4.44898156371843,-10.376350594223943,2.7401587703960284
-4.44898156371843,-10.161147784288271,2.7401587703960284
-4.44898156371843,-9.730742164416927,1.0113110726434125
