PC1,PC2,delta_G
-7.823703593575432,-8.035809148972138,2.7401587703960084
-7.823703593575432,-7.4672984159685125,4.469006468148631
-7.823703593575432,-6.898787682964888,4.469006468148624
-7.823703593575432,-6.614532316463075,4.469006468148631
-7.823703593575432,-6.330276949961263,4.469006468148631
-7.823703593575432,-5.4775108504558245,4.469006468148624
-7.823703593575432,-3.2034679184413237,4.469006468148624
-7.823703593575432,-2.9192125519395113,4.469006468148631
-7.823703593575432,-2.6349571854376985,2.7401587703960164
-7.823703593575432,-2.0664464524340733,4.469006468148639
-7.823703593575432,-1.7821910859322605,4.469006468148624
-7.823703593575432,-1.4979357194304486,4.469006468148624
-7.823703593575432,-0.07665888692138534,4.469006468148624
-7.823703593575432,3.6186608776021787,4.469006468148624
-7.823703593575432,4.187171610605804,4.469006468148624
-7.823703593575432,6.176959176118492,4.469006468148608
-7.823703593575432,9.30376820763843,4.469006468148639
-7.823703593575432,11.29355577315112,4.469006468148639
-7.823703593575432,12.999087972161995,4.469006468148639
-7.823703593575432,13.851854071667432,4.469006468148639
-7.572477323680286,-9.17283061497939,4.469006468148615
-7.572477323680286,-7.4672984159685125,4.469006468148622
-7.572477323680286,-6.898787682964888,2.740158770395999
-7.572477323680286,-5.193255483954012,4.469006468148622
-7.572477323680286,-1.7821910859322605,4.469006468148615
-7.572477323680286,-1.2136803529286357,4.46900646814863
-7.572477323680286,0.7761072125840522,4.469006468148615
-7.572477323680286,2.1973840450931155,4.469006468148615
-7.572477323680286,11.862066506154743,4.46900646814863
-7.572477323680286,12.430577239158369,4.469006468148599
-7.572477323680286,12.999087972161995,4.46900646814863
-7.572477323680286,13.283343338663807,1.7288476977526002
-7.572477323680286,14.420364804671056,4.46900646814863
-7.572477323680286,16.410152370183745,4.469006468148599
-7.572477323680286,16.978663103187372,4.469006468148599
-7.321251053785141,-9.17283061497939,4.469006468148615
-7.321251053785141,-8.035809148972138,4.469006468148615
-7.321251053785141,-7.183043049466701,1.728847697752623
-7.321251053785141,-6.898787682964888,4.469006468148615
-7.321251053785141,-4.624744750950387,4.469006468148615
-7.321251053785141,-4.340489384448574,4.469006468148622
-7.321251053785141,-3.487723284943136,4.469006468148622
-7.321251053785141,-3.2034679184413237,4.469006468148615
-7.321251053785141,-2.350701818935886,4.469006468148615
-7.321251053785141,-0.6451696199250101,4.46900646814863
-7.321251053785141,0.20759647958042748,4.46900646814863
-7.321251053785141,2.765894778096741,4.469006468148615
-7.321251053785141,3.334405511100366,4.46900646814863
-7.321251053785141,4.187171610605804,4.469006468148615
-7.321251053785141,6.176959176118492,4.469006468148599
-7.321251053785141,7.313980642125742,4.46900646814863
-7.321251053785141,11.29355577315112,2.740158770396015
-7.321251053785141,11.862066506154743,4.46900646814863
-7.321251053785141,12.430577239158369,4.469006468148599
-7.321251053785141,12.999087972161995,4.46900646814863
-7.321251053785141,13.283343338663807,4.469006468148599
-7.321251053785141,13.567598705165619,4.46900646814863
-7.070024783889995,-10.594107447488451,2.7401587703960084
-7.070024783889995,-10.025596714484827,4.469006468148624
-7.070024783889995,-8.888575248477576,4.469006468148639
-7.070024783889995,-8.32006451547395,4.469006468148639
-7.070024783889995,-7.4672984159685125,4.469006468148631
-7.070024783889995,-7.183043049466701,2.7401587703960164
-7.070024783889995,-6.898787682964888,4.469006468148624
-7.070024783889995,-5.193255483954012,4.469006468148631
-7.070024783889995,-3.2034679184413237,4.469006468148624
-7.070024783889995,-2.9192125519395113,4.469006468148631
-7.070024783889995,-2.0664464524340733,4.469006468148639
-7.070024783889995,-1.2136803529286357,4.469006468148639
-7.070024783889995,-0.9294249864268229,4.469006468148624
-7.070024783889995,1.3446179455876779,4.469006468148624
-7.070024783889995,3.6186608776021787,4.469006468148624
-7.070024783889995,7.5982360086275555,4.469006468148639
-7.070024783889995,9.872278940642056,4.469006468148608
-7.070024783889995,11.577811139652932,4.469006468148608
-7.070024783889995,14.136109438169244,4.469006468148608
